Canale,durata(s)
EEGO2,1.3203125
EEGO2,0.8125
EEGO2,0.7109375
EEGO2,0.7109375
EEGO2,0.7109375
EEGO2,1.625
EEGO2,2.1328125
EEGO2,1.421875
EEGO2,0.8125
EEGO2,1.421875
EEGO2,0.7109375
EEGO2,1.9296875
EEGO2,0.9140625
EEGO2,1.625
EEGO2,2.84375
EEGO2,1.015625
EEGO2,2.1328125
EEGO2,1.1171875
EEGO2,1.21875
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,1.625
EEGO2,0.9140625
EEGO2,2.84375
EEGO2,2.5390625
EEGO2,1.7265625
EEGO2,1.1171875
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,1.5234375
EEGO2,0.609375
EEGO2,1.828125
EEGO2,1.421875
EEGO2,1.9296875
EEGO2,1.015625
EEGO2,2.5390625
EEGO2,0.7109375
EEGO2,1.015625
EEGO2,1.7265625
EEGO2,1.9296875
EEGO2,1.625
EEGO2,1.21875
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,1.421875
EEGO2,1.9296875
EEGO2,0.609375
EEGO2,0.8125
EEGO2,0.609375
EEGO2,7.8203125
EEGO2,0.609375
EEGO2,1.421875
EEGO2,1.421875
EEGO2,1.1171875
EEGO2,2.9453125
EEGO2,1.5234375
EEGO2,1.7265625
EEGO2,0.9140625
EEGO2,0.7109375
EEGO2,1.3203125
EEGO2,0.609375
EEGO2,0.8125
