Canale,durata(s)
EEGP4,1.3203125
EEGP4,0.9140625
EEGP4,0.7109375
EEGP4,3.046875
EEGP4,0.8125
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.8125
EEGP4,0.9140625
EEGP4,0.7109375
EEGP4,1.015625
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.9140625
EEGP4,0.8125
EEGP4,1.1171875
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,2.3359375
EEGP4,0.609375
EEGP4,0.8125
EEGP4,0.7109375
EEGP4,1.015625
EEGP4,0.9140625
EEGP4,0.8125
EEGP4,0.7109375
EEGP4,0.8125
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,1.3203125
EEGP4,1.1171875
EEGP4,1.21875
EEGP4,1.5234375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,1.3203125
EEGP4,1.1171875
EEGP4,0.7109375
EEGP4,1.015625
EEGP4,0.8125
EEGP4,0.609375
EEGP4,1.1171875
EEGP4,0.7109375
EEGP4,1.421875
EEGP4,0.609375
EEGP4,1.015625
EEGP4,0.7109375
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,0.7109375
EEGP4,1.015625
EEGP4,0.7109375
EEGP4,2.234375
EEGP4,0.8125
EEGP4,0.609375
EEGP4,3.25
EEGP4,0.8125
EEGP4,0.8125
EEGP4,1.015625
EEGP4,6.8046875
EEGP4,0.609375
EEGP4,0.609375
EEGP4,3.9609375
EEGP4,0.7109375
EEGP4,0.9140625
EEGP4,0.8125
EEGP4,0.9140625
EEGP4,2.5390625
EEGP4,1.9296875
EEGP4,0.609375
EEGP4,0.609375
EEGT6,0.609375
EEGT6,1.9296875
EEGT6,2.640625
EEGT6,1.1171875
EEGT6,1.1171875
EEGT6,7.3125
EEGT6,6.09375
EEGT6,1.015625
EEGT6,2.9453125
EEGT6,0.7109375
EEGT6,2.3359375
EEGT6,2.1328125
EEGT6,1.015625
EEGT6,2.03125
EEGT6,0.8125
EEGT6,0.7109375
EEGT6,5.6875
EEGT6,2.1328125
EEGT6,1.015625
EEGT6,2.3359375
EEGT6,0.8125
EEGT6,2.84375
EEGT6,0.7109375
EEGT6,0.8125
EEGT6,1.421875
EEGT6,1.015625
EEGT6,0.8125
EEGT6,3.1484375
EEGT6,0.8125
EEGT6,2.234375
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,1.421875
EEGT6,1.015625
EEGT6,0.609375
EEGT6,1.21875
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,1.5234375
EEGT6,0.8125
EEGT6,0.9140625
EEGT6,0.7109375
EEGT6,1.015625
EEGT6,0.8125
EEGT6,0.609375
EEGT6,0.9140625
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.609375
EEGT6,2.7421875
EEGT6,0.7109375
EEGT6,1.015625
EEGT6,3.3515625
EEGT6,0.609375
EEGT6,1.1171875
EEGT6,1.21875
EEGT6,8.4296875
EEGT6,0.609375
EEGT6,0.8125
EEGT6,5.890625
EEGT6,1.1171875
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,0.8125
EEGT6,1.21875
EEGT6,0.7109375
EEGT6,1.828125
EEGT6,0.609375
EEGT6,1.015625
EEGO1,0.609375
EEGO1,0.609375
EEGO1,2.5390625
EEGO1,0.8125
EEGO1,2.5390625
EEGO1,4.9765625
EEGO1,1.015625
EEGO1,1.1171875
EEGO1,0.7109375
EEGO1,1.015625
EEGO1,0.7109375
EEGO1,0.8125
EEGO1,4.265625
EEGO1,2.640625
EEGO1,0.609375
EEGO1,1.015625
EEGO1,0.9140625
EEGO1,5.28125
EEGO1,1.1171875
EEGO1,2.4375
EEGO1,1.21875
EEGO1,5.078125
EEGO1,1.625
EEGO1,6.3984375
EEGO1,4.5703125
EEGO1,0.609375
EEGO1,0.8125
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,0.8125
EEGO1,0.7109375
EEGO1,0.7109375
EEGO1,0.8125
EEGO1,0.609375
EEGO1,1.015625
EEGO1,1.421875
EEGO1,0.7109375
EEGO1,0.7109375
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,1.1171875
EEGO1,0.9140625
EEGO1,0.7109375
EEGO1,1.625
EEGO1,0.7109375
EEGO1,1.828125
EEGO1,0.609375
EEGO1,1.1171875
EEGO1,0.609375
EEGO1,0.609375
EEGO1,1.3203125
EEGO1,1.421875
EEGO1,1.7265625
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,1.7265625
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.9140625
EEGO1,0.7109375
EEGO1,0.609375
EEGO2,0.7109375
EEGO2,1.3203125
EEGO2,1.9296875
EEGO2,0.7109375
EEGO2,2.7421875
EEGO2,0.9140625
EEGO2,0.8125
EEGO2,6.5
EEGO2,7.4140625
EEGO2,2.03125
EEGO2,0.7109375
EEGO2,3.1484375
EEGO2,1.1171875
EEGO2,6.5
EEGO2,0.609375
EEGO2,0.9140625
EEGO2,1.1171875
EEGO2,1.9296875
EEGO2,5.1796875
EEGO2,2.1328125
EEGO2,1.828125
EEGO2,2.234375
EEGO2,1.015625
EEGO2,1.828125
EEGO2,2.3359375
EEGO2,0.9140625
EEGO2,4.5703125
EEGO2,2.234375
EEGO2,0.609375
EEGO2,2.234375
EEGO2,6.1953125
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,0.7109375
EEGO2,2.1328125
EEGO2,0.609375
EEGO2,1.421875
EEGO2,1.015625
EEGO2,1.1171875
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,0.9140625
EEGO2,1.1171875
EEGO2,0.7109375
EEGO2,0.8125
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,0.8125
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.8125
EEGO2,0.7109375
EEGO2,1.1171875
EEGO2,0.8125
EEGO2,0.7109375
EEGO2,1.3203125
EEGO2,0.9140625
EEGO2,0.9140625
EEGO2,0.609375
EEGO2,0.609375
EEGO2,2.3359375
EEGO2,0.7109375
EEGO2,1.015625
EEGO2,0.609375
EEGO2,0.609375
EEGO2,2.5390625
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,1.1171875
EEGO2,7.515625
EEGO2,0.8125
EEGO2,1.21875
EEGO2,3.25
EEGO2,0.7109375
EEGO2,2.3359375
EEGO2,0.9140625
EEGO2,0.609375
EEGO2,0.8125
