Canale,durata(s)
EEGT3,1.3203125
EEGT3,0.9140625
EEGT3,1.1171875
EEGT3,1.5234375
EEGT3,2.4375
EEGT3,0.609375
EEGT3,0.8125
EEGT3,0.8125
EEGT3,0.609375
EEGT3,1.015625
EEGT3,0.8125
EEGT3,1.1171875
EEGT3,1.1171875
EEGT3,0.7109375
EEGT3,0.9140625
EEGT3,0.609375
EEGT3,0.8125
EEGT3,0.8125
EEGT3,0.609375
EEGT3,1.3203125
EEGT3,0.9140625
EEGT3,1.7265625
EEGT3,0.609375
EEGT3,6.90625
EEGT3,0.609375
EEGT3,1.015625
EEGT3,2.5390625
EEGT3,2.234375
EEGT3,0.8125
EEGT3,0.8125
EEGT3,0.8125
EEGT3,1.7265625
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,0.609375
EEGT3,1.21875
EEGT3,1.21875
EEGT3,0.7109375
EEGT3,1.625
EEGT3,0.7109375
EEGT3,1.625
EEGT3,1.5234375
EEGT3,0.7109375
EEGT3,0.7109375
EEGT3,1.828125
EEGT3,3.046875
EEGT3,1.1171875
EEGT3,0.9140625
EEGT3,1.5234375
EEGT3,0.609375
EEGT3,1.828125
EEGT3,0.7109375
EEGT3,0.609375
EEGT3,1.1171875
EEGT3,0.9140625
EEGT3,1.421875
EEGT3,0.9140625
EEGT3,0.7109375
EEGT3,1.015625
EEGT3,0.7109375
EEGT3,1.9296875
EEGT3,1.625
EEGT3,1.21875
EEGT3,1.21875
EEGT3,0.609375
EEGT3,0.8125
EEGT3,1.3203125
EEGT3,1.21875
EEGT3,1.1171875
EEGT3,0.609375
EEGT3,3.1484375
EEGT3,1.015625
EEGT3,1.625
EEGT3,0.8125
EEGT3,0.7109375
EEGT3,0.609375
EEGT3,0.8125
EEGT3,1.3203125
EEGT3,3.1484375
EEGT3,0.7109375
EEGT3,1.3203125
EEGT3,0.8125
EEGT3,1.3203125
EEGT3,5.078125
EEGT3,0.8125
EEGT3,3.859375
EEGT3,0.9140625
EEGT3,4.671875
EEGT3,0.8125
EEGT3,1.1171875
EEGT3,1.015625
EEGT3,0.609375
EEGT3,8.53125
EEGT3,3.65625
EEGT3,0.9140625
EEGT3,3.25
EEGT3,0.609375
EEGT3,0.9140625
EEGT3,4.46875
EEGT3,0.8125
EEGT3,1.21875
EEGT3,0.7109375
EEGT3,2.7421875
EEGT3,0.7109375
EEGT3,3.5546875
EEGT3,1.3203125
EEGT3,4.0625
EEGT3,4.46875
EEGT3,1.3203125
EEGT3,0.609375
EEGT3,2.03125
EEGT3,1.421875
EEGT3,1.625
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,1.015625
EEGT3,0.7109375
EEGT3,7.3125
EEGT3,1.828125
EEGT3,1.1171875
EEGT3,1.015625
EEGT3,5.5859375
EEGT3,5.3828125
EEGT3,0.9140625
EEGT3,1.21875
EEGT3,2.4375
EEGT3,5.6875
EEGT3,0.7109375
EEGT3,0.7109375
EEGT3,0.8125
EEGT3,2.3359375
EEGT3,2.03125
EEGT3,0.7109375
EEGT3,0.9140625
EEGT3,1.625
EEGT3,2.4375
EEGT3,2.9453125
EEGT3,0.8125
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,0.7109375
EEGT3,0.609375
EEGT3,0.9140625
EEGT3,1.5234375
EEGT3,0.9140625
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,0.7109375
EEGT3,3.046875
EEGT3,0.609375
EEGT3,0.7109375
EEGC3,1.1171875
EEGC3,1.21875
EEGC3,1.5234375
EEGC3,2.03125
EEGC3,1.1171875
EEGC3,2.5390625
EEGC3,1.3203125
EEGC3,0.9140625
EEGC3,0.7109375
EEGC3,1.015625
EEGC3,1.1171875
EEGC3,3.9609375
EEGC3,3.25
EEGC3,3.5546875
EEGC3,2.3359375
EEGC3,3.046875
EEGC3,1.828125
EEGC3,2.84375
EEGC3,0.8125
EEGC3,1.1171875
EEGC3,0.609375
EEGC3,0.9140625
EEGC3,3.65625
EEGC3,0.8125
EEGC3,0.609375
EEGC3,2.03125
EEGC3,4.265625
EEGC3,1.1171875
EEGC3,0.9140625
EEGC3,0.8125
EEGC3,2.234375
EEGC3,2.640625
EEGC3,1.625
EEGC3,7.2109375
EEGC3,1.421875
EEGC3,0.609375
EEGC3,3.859375
EEGC3,2.9453125
EEGC3,1.828125
EEGC3,1.625
EEGC3,1.421875
EEGC3,1.9296875
EEGC3,4.46875
EEGC3,2.7421875
EEGC3,1.828125
EEGC3,1.21875
EEGC3,0.9140625
EEGC3,4.46875
EEGC3,0.609375
EEGC3,0.609375
EEGC3,4.1640625
EEGC3,1.625
EEGC3,0.8125
EEGC3,1.9296875
EEGC3,5.7890625
EEGC3,0.609375
EEGC3,0.8125
EEGC3,0.7109375
EEGC3,1.3203125
EEGC3,0.8125
EEGC3,0.8125
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,1.9296875
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,0.9140625
EEGC3,0.609375
EEGC3,0.7109375
EEGC3,0.8125
EEGC3,0.8125
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.609375
EEGC3,1.421875
EEGC3,0.609375
EEGC3,0.8125
EEGC3,1.7265625
EEGC3,0.8125
EEGC3,0.8125
EEGC3,1.3203125
EEGC3,1.015625
EEGC3,1.3203125
EEGC3,1.828125
EEGC3,0.609375
EEGC3,1.625
EEGC3,0.9140625
EEGC3,0.7109375
EEGC3,0.9140625
EEGC3,2.1328125
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.8125
EEGC3,1.21875
EEGC3,1.421875
EEGC3,1.015625
EEGC3,0.9140625
EEGC3,1.9296875
EEGC3,1.421875
EEGC3,0.7109375
EEGC3,0.9140625
EEGC3,1.015625
EEGC3,1.1171875
EEGC3,0.7109375
EEGC3,7.4140625
EEGC3,0.7109375
EEGC3,2.1328125
EEGC3,2.03125
EEGC3,0.609375
EEGC3,1.015625
EEGC3,0.609375
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,0.8125
EEGC3,0.609375
EEGC3,0.609375
EEGC3,1.7265625
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,2.03125
EEGC3,1.3203125
EEGC3,1.9296875
EEGC3,0.609375
EEGC3,0.9140625
EEGC3,1.1171875
EEGC3,3.65625
EEGC3,1.625
EEGC3,2.3359375
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,1.828125
EEGC3,1.21875
EEGC3,1.625
EEGC3,1.625
EEGC3,0.609375
EEGC3,1.828125
EEGC3,0.7109375
EEGC3,0.9140625
EEGC3,0.9140625
EEGC3,0.8125
EEGC3,0.7109375
EEGC3,1.1171875
EEGC3,0.609375
EEGC3,0.8125
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,1.21875
EEGC3,0.609375
EEGC3,0.8125
EEGC3,0.609375
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,0.8125
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.8125
EEGC3,0.609375
EEGC3,1.1171875
EEGC3,0.7109375
EEGC3,2.7421875
EEGC3,0.609375
EEGC3,0.609375
EEGC3,6.5
EEGC3,0.609375
EEGC3,3.9609375
EEGC3,0.8125
EEGC3,0.8125
EEGC3,0.8125
EEGC3,0.9140625
EEGC3,1.21875
EEGC3,0.7109375
EEGC3,3.1484375
EEGC3,0.609375
EEGC3,0.9140625
EEGC3,0.9140625
EEGC3,0.7109375
EEGC3,1.3203125
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,0.8125
EEGC3,2.03125
EEGC3,0.609375
EEGC3,1.015625
EEGC3,0.609375
EEGC3,1.7265625
EEGC3,4.0625
EEGC3,0.609375
EEGC3,1.828125
EEGC3,2.1328125
EEGC3,1.015625
EEGC3,1.625
EEGC3,3.5546875
EEGC3,0.8125
EEGC3,0.7109375
EEGC3,4.875
EEGC3,1.21875
EEGC3,5.6875
EEGC3,0.609375
EEGC3,1.21875
EEGC3,0.9140625
EEGC3,0.8125
EEGC3,1.421875
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.8125
EEGC3,1.1171875
EEGC3,0.8125
EEGC3,0.609375
EEGC3,2.03125
EEGC3,0.609375
EEGC3,0.9140625
EEGC3,2.1328125
EEGC3,0.7109375
EEGC3,1.015625
EEGC3,0.609375
EEGC3,3.7578125
EEGC3,0.7109375
EEGC3,2.640625
EEGC3,0.8125
EEGC3,0.7109375
EEGC3,0.8125
EEGC3,1.421875
EEGC3,1.1171875
EEGC3,0.8125
EEGC3,1.21875
EEGC3,1.421875
EEGC3,0.8125
EEGC3,0.7109375
EEGC3,2.1328125
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,1.21875
EEGC3,0.7109375
EEGC3,2.1328125
EEGC3,1.9296875
EEGC3,1.7265625
EEGC3,0.8125
EEGC3,0.7109375
EEGC3,1.828125
EEGC3,1.828125
EEGC3,7.921875
EEGC3,6.1953125
EEGC3,9.4453125
EEGC3,0.7109375
EEGC3,0.9140625
EEGC3,6.703125
EEGC3,0.7109375
EEGC3,10.6640625
EEGC3,7.71875
EEGC3,12.59375
EEGC3,1.421875
EEGC3,4.1640625
EEGC3,1.9296875
EEGC3,4.1640625
EEGC3,1.1171875
EEGC3,0.8125
EEGC3,0.9140625
EEGC3,0.609375
EEGC3,2.03125
EEGC3,1.21875
EEGC3,1.9296875
EEGC3,0.8125
EEGC3,5.484375
EEGC3,2.9453125
EEGC3,1.3203125
EEGC3,0.7109375
EEGC3,1.21875
EEGC3,0.8125
EEGC3,2.1328125
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,12.2890625
EEGC3,1.3203125
EEGC3,0.8125
EEGC3,1.421875
EEGC3,2.640625
EEGC3,8.328125
EEGC3,0.9140625
EEGC3,0.8125
EEGC3,2.640625
EEGC3,5.6875
EEGC3,0.8125
EEGC3,0.609375
EEGC3,0.9140625
EEGC3,4.1640625
EEGC3,0.609375
EEGC3,3.5546875
EEGC3,1.015625
EEGC3,2.84375
EEGC3,4.1640625
EEGC3,0.8125
EEGC3,3.046875
EEGC3,0.8125
EEGC3,0.609375
EEGC3,2.7421875
EEGC3,3.9609375
EEGC3,2.03125
EEGC3,2.7421875
EEGC3,0.609375
EEGC3,0.7109375
EEGC3,1.1171875
EEGC3,1.625
EEGC3,0.8125
EEGC3,0.609375
EEGC3,1.1171875
EEGC3,0.9140625
EEGC3,1.9296875
EEGC3,3.65625
EEGC3,0.609375
EEGC3,2.03125
EEGC3,4.7734375
EEGC3,7.0078125
EEGC3,1.9296875
EEGC3,1.21875
EEGC3,0.7109375
EEGC3,2.4375
EEGC3,0.609375
EEGC3,1.7265625
EEGC3,2.5390625
EEGC3,0.609375
EEGC3,1.1171875
EEGCz,0.609375
EEGCz,1.1171875
EEGCz,0.8125
EEGCz,1.1171875
EEGCz,2.1328125
EEGCz,0.609375
EEGCz,1.3203125
EEGCz,1.5234375
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,0.8125
EEGCz,6.3984375
EEGCz,0.609375
EEGCz,5.078125
EEGCz,2.1328125
EEGCz,3.1484375
EEGCz,0.7109375
EEGCz,4.0625
EEGCz,0.7109375
EEGCz,1.015625
EEGCz,0.7109375
EEGCz,0.7109375
EEGCz,0.7109375
EEGCz,5.3828125
EEGCz,1.21875
EEGCz,10.765625
EEGCz,3.7578125
EEGCz,3.046875
EEGCz,1.5234375
EEGCz,1.21875
EEGCz,0.8125
EEGCz,8.328125
EEGCz,1.21875
EEGCz,0.8125
EEGCz,2.84375
EEGCz,1.828125
EEGCz,3.453125
EEGCz,0.8125
EEGCz,1.828125
EEGCz,2.84375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,1.015625
EEGCz,0.8125
EEGCz,0.8125
EEGCz,1.015625
EEGCz,1.015625
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,1.21875
EEGCz,0.609375
EEGCz,1.21875
EEGCz,0.609375
EEGCz,1.9296875
EEGCz,0.7109375
EEGCz,0.8125
EEGCz,0.8125
EEGCz,2.1328125
EEGCz,1.21875
EEGCz,1.21875
EEGCz,0.9140625
EEGCz,0.7109375
EEGCz,0.7109375
EEGCz,0.8125
EEGCz,1.015625
EEGCz,1.1171875
EEGCz,1.015625
EEGCz,3.5546875
EEGCz,0.8125
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,0.7109375
EEGCz,0.7109375
EEGCz,0.7109375
EEGCz,1.015625
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,3.3515625
EEGCz,1.421875
EEGCz,7.4140625
EEGCz,0.7109375
EEGCz,0.7109375
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,0.8125
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,0.9140625
EEGCz,0.609375
EEGCz,0.9140625
EEGCz,0.609375
EEGCz,0.609375
EEGCz,3.3515625
EEGCz,0.609375
EEGCz,1.21875
EEGCz,0.8125
EEGCz,1.015625
EEGCz,0.7109375
EEGCz,6.6015625
EEGCz,1.7265625
EEGCz,1.7265625
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,0.9140625
EEGCz,0.8125
EEGCz,0.8125
EEGCz,1.21875
EEGCz,4.3671875
EEGCz,1.5234375
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,1.3203125
EEGCz,0.9140625
EEGCz,1.421875
EEGCz,1.3203125
EEGCz,0.9140625
EEGCz,0.609375
EEGCz,2.3359375
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,5.078125
EEGCz,9.140625
EEGCz,1.9296875
EEGCz,0.9140625
EEGCz,4.5703125
EEGCz,0.7109375
EEGCz,0.8125
EEGCz,8.2265625
EEGCz,5.078125
EEGCz,3.453125
EEGCz,2.4375
EEGCz,1.9296875
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,0.9140625
EEGCz,4.1640625
EEGCz,2.84375
EEGCz,2.7421875
EEGCz,0.7109375
EEGCz,0.8125
EEGCz,0.609375
EEGCz,2.84375
EEGCz,1.21875
EEGCz,1.421875
EEGCz,1.5234375
EEGCz,0.609375
EEGCz,1.421875
EEGCz,0.7109375
EEGCz,0.7109375
EEGCz,5.5859375
EEGCz,1.1171875
EEGCz,0.9140625
EEGCz,0.9140625
EEGCz,3.859375
EEGCz,2.4375
EEGCz,1.015625
EEGCz,0.9140625
EEGCz,0.609375
EEGCz,1.5234375
EEGCz,1.9296875
EEGCz,3.25
EEGCz,0.609375
EEGCz,0.609375
EEGCz,3.859375
EEGCz,0.7109375
EEGCz,0.8125
EEGCz,0.609375
EEGCz,1.5234375
EEGCz,2.7421875
EEGCz,2.9453125
EEGCz,0.8125
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.8125
EEGCz,3.65625
EEGCz,0.7109375
EEGCz,0.7109375
EEGC4,2.03125
EEGC4,0.8125
EEGC4,0.609375
EEGC4,0.609375
EEGC4,2.234375
EEGC4,0.8125
EEGC4,3.453125
EEGC4,1.9296875
EEGC4,1.21875
EEGC4,3.1484375
EEGC4,1.015625
EEGC4,1.1171875
EEGC4,5.3828125
EEGC4,0.8125
EEGC4,2.4375
EEGC4,0.7109375
EEGC4,5.484375
EEGC4,1.21875
EEGC4,1.625
EEGC4,0.7109375
EEGC4,2.7421875
EEGC4,2.5390625
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.8125
EEGC4,0.9140625
EEGC4,2.9453125
EEGC4,0.609375
EEGC4,1.9296875
EEGC4,0.7109375
EEGC4,0.9140625
EEGC4,0.7109375
EEGC4,1.1171875
EEGC4,0.8125
EEGC4,1.21875
EEGC4,7.2109375
EEGC4,1.1171875
EEGC4,4.1640625
EEGC4,3.1484375
EEGC4,1.1171875
EEGC4,1.625
EEGC4,6.90625
EEGC4,2.640625
EEGC4,1.5234375
EEGC4,1.9296875
EEGC4,4.1640625
EEGC4,2.03125
EEGC4,3.5546875
EEGC4,0.7109375
EEGC4,3.046875
EEGC4,0.8125
EEGC4,3.453125
EEGC4,0.9140625
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.9140625
EEGC4,1.3203125
EEGC4,0.609375
EEGC4,0.8125
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.8125
EEGC4,0.7109375
EEGC4,0.7109375
EEGC4,1.015625
EEGC4,0.7109375
EEGC4,1.21875
EEGC4,0.609375
EEGC4,1.9296875
EEGC4,1.015625
EEGC4,1.3203125
EEGC4,2.03125
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,1.21875
EEGC4,0.7109375
EEGC4,1.3203125
EEGC4,1.21875
EEGC4,0.8125
EEGC4,0.609375
EEGC4,0.8125
EEGC4,1.5234375
EEGC4,1.3203125
EEGC4,0.9140625
EEGC4,1.828125
EEGC4,1.5234375
EEGC4,0.9140625
EEGC4,0.609375
EEGC4,0.609375
EEGC4,2.03125
EEGC4,2.9453125
EEGC4,1.5234375
EEGC4,0.609375
EEGC4,0.8125
EEGC4,1.21875
EEGC4,1.015625
EEGC4,2.84375
EEGC4,0.9140625
EEGC4,0.7109375
EEGC4,0.9140625
EEGC4,0.9140625
EEGC4,1.828125
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.9140625
EEGC4,1.015625
EEGC4,0.7109375
EEGC4,0.9140625
EEGC4,0.7109375
EEGC4,1.625
EEGC4,2.234375
EEGC4,1.5234375
EEGC4,0.609375
EEGC4,1.1171875
EEGC4,0.609375
EEGC4,1.421875
EEGC4,1.015625
EEGC4,1.015625
EEGC4,1.7265625
EEGC4,0.9140625
EEGC4,1.828125
EEGC4,0.9140625
EEGC4,1.7265625
EEGC4,0.8125
EEGC4,0.609375
EEGC4,0.9140625
EEGC4,0.9140625
EEGC4,0.8125
EEGC4,2.7421875
EEGC4,1.5234375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.7109375
EEGC4,1.1171875
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,3.7578125
EEGC4,7.4140625
EEGC4,1.21875
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.8125
EEGC4,1.015625
EEGC4,0.9140625
EEGC4,1.1171875
EEGC4,0.609375
EEGC4,0.8125
EEGC4,0.609375
EEGC4,2.3359375
EEGC4,1.1171875
EEGC4,1.1171875
EEGC4,1.7265625
EEGC4,0.609375
EEGC4,5.078125
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,2.03125
EEGC4,0.609375
EEGC4,0.609375
EEGC4,1.1171875
EEGC4,0.8125
EEGC4,0.609375
EEGC4,7.515625
EEGC4,1.21875
EEGC4,1.1171875
EEGC4,1.625
EEGC4,0.7109375
EEGC4,0.9140625
EEGC4,0.609375
EEGC4,1.5234375
EEGC4,1.7265625
EEGC4,0.8125
EEGC4,1.21875
EEGC4,0.8125
EEGC4,1.5234375
EEGC4,0.8125
EEGC4,1.3203125
EEGC4,4.46875
EEGC4,0.8125
EEGC4,0.7109375
EEGC4,0.8125
EEGC4,0.7109375
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.7109375
EEGC4,1.421875
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,1.9296875
EEGC4,1.1171875
EEGC4,1.9296875
EEGC4,1.3203125
EEGC4,0.8125
EEGC4,0.7109375
EEGC4,0.7109375
EEGC4,0.7109375
EEGC4,2.234375
EEGC4,0.7109375
EEGC4,0.7109375
EEGC4,0.8125
EEGC4,0.7109375
EEGC4,1.3203125
EEGC4,9.6484375
EEGC4,1.015625
EEGC4,0.609375
EEGC4,1.7265625
EEGC4,3.25
EEGC4,0.8125
EEGC4,4.5703125
EEGC4,2.9453125
EEGC4,0.609375
EEGC4,1.828125
EEGC4,0.8125
EEGC4,3.3515625
EEGC4,1.015625
EEGC4,4.5703125
EEGC4,0.8125
EEGC4,2.5390625
EEGC4,1.9296875
EEGC4,0.7109375
EEGC4,3.046875
EEGC4,0.609375
EEGC4,0.8125
EEGC4,3.046875
EEGC4,0.8125
EEGC4,4.3671875
EEGC4,1.7265625
EEGC4,5.3828125
EEGC4,1.7265625
EEGC4,2.234375
EEGC4,1.1171875
EEGC4,2.9453125
EEGC4,1.828125
EEGC4,1.7265625
EEGC4,2.9453125
EEGC4,0.9140625
EEGC4,0.609375
EEGC4,0.609375
EEGC4,1.21875
EEGC4,3.859375
EEGC4,1.1171875
EEGC4,1.625
EEGC4,2.234375
EEGC4,3.7578125
EEGC4,3.3515625
EEGC4,1.421875
EEGC4,0.8125
EEGC4,1.7265625
EEGC4,1.9296875
EEGC4,1.1171875
EEGC4,1.1171875
EEGC4,1.3203125
EEGC4,0.8125
EEGC4,3.3515625
EEGC4,1.015625
EEGC4,2.4375
EEGC4,2.9453125
EEGC4,0.8125
EEGC4,4.875
EEGC4,2.3359375
EEGC4,0.9140625
EEGC4,0.7109375
EEGC4,0.9140625
EEGC4,0.609375
EEGC4,2.640625
EEGC4,0.7109375
EEGC4,2.9453125
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,1.5234375
EEGC4,1.1171875
EEGC4,0.8125
EEGC4,1.1171875
EEGC4,0.609375
EEGC4,0.609375
EEGC4,2.1328125
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,1.21875
EEGC4,0.609375
EEGC4,1.1171875
EEGC4,1.421875
EEGC4,0.7109375
EEGC4,1.015625
EEGC4,0.7109375
EEGT4,0.8125
EEGT4,2.234375
EEGT4,3.046875
EEGT4,1.21875
EEGT4,0.8125
EEGT4,3.3515625
EEGT4,1.625
EEGT4,3.453125
EEGT4,0.7109375
EEGT4,1.1171875
EEGT4,0.7109375
EEGT4,2.1328125
EEGT4,1.828125
EEGT4,2.234375
EEGT4,0.9140625
EEGT4,5.484375
EEGT4,2.5390625
EEGT4,0.609375
EEGT4,1.7265625
EEGT4,0.8125
EEGT4,0.9140625
EEGT4,0.8125
EEGT4,1.5234375
EEGT4,1.5234375
EEGT4,2.4375
EEGT4,1.3203125
EEGT4,3.25
EEGT4,2.234375
EEGT4,0.609375
EEGT4,0.9140625
EEGT4,4.265625
EEGT4,1.828125
EEGT4,0.9140625
EEGT4,0.609375
EEGT4,1.3203125
EEGT4,1.7265625
EEGT4,3.046875
EEGT4,1.421875
EEGT4,2.234375
EEGT4,1.1171875
EEGT4,1.421875
EEGT4,1.1171875
EEGT4,2.4375
EEGT4,1.421875
EEGT4,1.7265625
EEGT4,2.9453125
EEGT4,0.9140625
EEGT4,3.859375
EEGT4,0.8125
EEGT4,2.84375
EEGT4,1.625
EEGT4,0.609375
EEGT4,1.3203125
EEGT4,1.015625
EEGT4,0.609375
EEGT4,1.015625
EEGT4,0.7109375
EEGT4,0.8125
EEGT4,0.609375
EEGT4,0.8125
EEGT4,1.21875
EEGT4,0.9140625
EEGT4,0.7109375
EEGT4,1.1171875
EEGT4,0.7109375
EEGT4,0.8125
EEGT4,0.609375
EEGT4,0.8125
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,0.7109375
EEGT4,0.7109375
EEGT4,1.1171875
EEGT4,1.9296875
EEGT4,1.7265625
EEGT4,1.828125
EEGT4,0.7109375
EEGT4,1.1171875
EEGT4,0.609375
EEGT4,1.7265625
EEGT4,1.625
EEGT4,1.828125
EEGT4,1.1171875
EEGT4,0.609375
EEGT4,2.234375
EEGT4,3.046875
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,0.609375
EEGT4,1.1171875
EEGT4,1.015625
EEGT4,1.21875
EEGT4,2.03125
EEGT4,0.9140625
EEGT4,1.625
EEGT4,2.03125
EEGT4,2.3359375
EEGT4,0.609375
EEGT4,1.9296875
EEGT4,2.3359375
EEGT4,5.078125
EEGT4,1.015625
EEGT4,3.046875
EEGT4,1.7265625
EEGT4,1.3203125
EEGT4,1.9296875
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,0.609375
EEGT4,1.015625
EEGT4,0.7109375
EEGT4,1.3203125
EEGT4,0.609375
EEGT4,1.015625
EEGT4,0.8125
EEGT4,0.9140625
EEGT4,2.03125
EEGT4,0.609375
EEGT4,0.7109375
EEGT4,1.1171875
EEGT4,0.8125
EEGT4,1.421875
EEGT4,1.3203125
EEGT4,2.640625
EEGT4,0.9140625
EEGT4,0.7109375
EEGT4,2.1328125
EEGT4,1.015625
EEGT4,0.7109375
EEGT4,0.7109375
EEGT4,0.8125
EEGT4,0.7109375
EEGT4,1.421875
EEGT4,0.8125
EEGT4,0.609375
EEGT4,0.609375
EEGT4,2.5390625
EEGT4,7.4140625
EEGT4,0.7109375
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,0.7109375
EEGT4,1.1171875
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,2.03125
EEGT4,0.8125
EEGT4,1.5234375
EEGT4,0.7109375
EEGT4,0.7109375
EEGT4,0.8125
EEGT4,0.609375
EEGT4,0.7109375
EEGT4,3.046875
EEGT4,0.609375
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,0.609375
EEGT4,0.609375
EEGT4,1.828125
EEGT4,1.015625
EEGT4,0.9140625
EEGT4,0.609375
EEGT4,1.625
EEGT4,0.7109375
EEGT4,1.1171875
EEGT4,2.9453125
EEGT4,0.609375
EEGT4,0.609375
EEGT4,0.8125
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,1.7265625
EEGT4,0.8125
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,1.9296875
EEGT4,0.609375
EEGT4,2.640625
EEGT4,1.1171875
EEGT4,1.015625
EEGT4,0.609375
EEGT4,0.609375
EEGT4,1.015625
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,0.7109375
EEGT4,1.015625
EEGT4,1.9296875
EEGT4,2.640625
EEGT4,0.9140625
EEGT4,1.7265625
EEGT4,0.7109375
EEGT4,2.5390625
EEGT4,0.9140625
EEGT4,1.3203125
EEGT4,1.21875
EEGT4,2.4375
EEGT4,1.21875
EEGT4,1.828125
EEGT4,1.421875
EEGT4,2.84375
EEGT4,0.7109375
EEGT4,0.7109375
EEGT4,5.5859375
EEGT4,2.9453125
EEGT4,2.1328125
EEGT4,1.015625
EEGT4,4.5703125
EEGT4,1.21875
EEGT4,2.234375
EEGT4,1.9296875
EEGT4,0.7109375
EEGT4,2.1328125
EEGT4,0.9140625
EEGT4,1.421875
EEGT4,7.3125
EEGT4,0.7109375
EEGT4,1.828125
EEGT4,1.015625
EEGT4,1.828125
EEGT4,0.609375
EEGT4,1.421875
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,5.6875
EEGT4,0.7109375
EEGT4,0.9140625
EEGT4,0.609375
EEGT4,0.9140625
EEGT4,1.1171875
EEGT4,0.7109375
EEGT4,1.625
EEGT4,2.1328125
EEGT4,2.7421875
EEGT4,0.9140625
EEGT4,1.1171875
EEGT4,0.9140625
EEGT4,0.7109375
EEGT4,1.625
EEGT4,2.9453125
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,2.234375
EEGT4,0.609375
EEGT4,0.609375
EEGT4,3.5546875
EEGT4,0.609375
EEGT4,1.3203125
EEGT4,0.7109375
EEGT4,0.7109375
EEGT4,1.015625
EEGT4,0.8125
EEGT4,1.015625
EEGT4,0.609375
EEGT4,0.7109375
